node_idx,node_inv,num_fo,lvl,rev_lvl,c1_lvl,c1_fo,c1_inv,c2_lvl,c2_fo,c2_inv
53146,1,2,3723,649,3722.0,2.0,0.0,3711.0,3.0,1.0
53147,0,2,3724,648,3710.0,3.0,0.0,3723.0,2.0,1.0
53148,0,1,3708,664,0.0,230.0,0.0,3707.0,2.0,0.0
53149,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53150,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53151,1,2,3725,647,3724.0,2.0,0.0,3711.0,3.0,1.0
53152,0,2,3726,646,3710.0,3.0,0.0,3725.0,2.0,1.0
53153,0,1,3708,664,0.0,226.0,0.0,3707.0,2.0,0.0
53154,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53155,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53156,1,2,3727,645,3726.0,2.0,0.0,3711.0,3.0,1.0
53157,0,2,3728,644,3710.0,3.0,0.0,3727.0,2.0,1.0
53158,0,1,3708,664,0.0,221.0,0.0,3707.0,2.0,0.0
53159,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53160,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53161,1,2,3729,643,3728.0,2.0,0.0,3711.0,3.0,1.0
53162,0,2,3730,642,3710.0,3.0,0.0,3729.0,2.0,1.0
53163,0,1,3708,664,0.0,218.0,0.0,3707.0,2.0,0.0
53164,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53165,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53166,1,2,3731,641,3730.0,2.0,0.0,3711.0,3.0,1.0
53167,0,2,3732,640,3710.0,3.0,0.0,3731.0,2.0,1.0
53168,0,1,3708,664,0.0,214.0,0.0,3707.0,2.0,0.0
53169,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53170,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53171,1,2,3733,639,3732.0,2.0,0.0,3711.0,3.0,1.0
53172,0,2,3734,638,3710.0,3.0,0.0,3733.0,2.0,1.0
53173,0,1,3708,664,0.0,209.0,0.0,3707.0,2.0,0.0
53174,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53175,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53176,1,2,3735,637,3734.0,2.0,0.0,3711.0,3.0,1.0
53177,0,2,3736,636,3710.0,3.0,0.0,3735.0,2.0,1.0
53178,0,1,3708,664,0.0,206.0,0.0,3707.0,2.0,0.0
53179,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53180,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53181,1,2,3737,635,3736.0,2.0,0.0,3711.0,3.0,1.0
53182,0,2,3738,634,3710.0,3.0,0.0,3737.0,2.0,1.0
53183,0,1,3708,664,0.0,202.0,0.0,3707.0,2.0,0.0
53184,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53185,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53186,1,2,3739,633,3738.0,2.0,0.0,3711.0,3.0,1.0
53187,0,2,3740,632,3710.0,3.0,0.0,3739.0,2.0,1.0
53188,0,1,3708,664,0.0,197.0,0.0,3707.0,2.0,0.0
53189,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53190,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53191,1,2,3741,631,3740.0,2.0,0.0,3711.0,3.0,1.0
53192,0,2,3742,630,3710.0,3.0,0.0,3741.0,2.0,1.0
53193,0,1,3708,664,0.0,194.0,0.0,3707.0,2.0,0.0
53194,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53195,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53196,1,2,3743,629,3742.0,2.0,0.0,3711.0,3.0,1.0
53197,0,2,3744,628,3710.0,3.0,0.0,3743.0,2.0,1.0
53198,0,1,3708,664,0.0,190.0,0.0,3707.0,2.0,0.0
53199,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53200,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53201,1,2,3745,627,3744.0,2.0,0.0,3711.0,3.0,1.0
53202,0,2,3746,626,3710.0,3.0,0.0,3745.0,2.0,1.0
53203,0,1,3708,664,0.0,185.0,0.0,3707.0,2.0,0.0
53204,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53205,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53206,1,2,3747,625,3746.0,2.0,0.0,3711.0,3.0,1.0
53207,0,2,3748,624,3710.0,3.0,0.0,3747.0,2.0,1.0
53208,0,1,3708,664,0.0,182.0,0.0,3707.0,2.0,0.0
53209,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53210,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53211,1,2,3749,623,3748.0,2.0,0.0,3711.0,3.0,1.0
53212,0,2,3750,622,3710.0,3.0,0.0,3749.0,2.0,1.0
53213,0,1,3708,664,0.0,178.0,0.0,3707.0,2.0,0.0
53214,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53215,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53216,1,2,3751,621,3750.0,2.0,0.0,3711.0,3.0,1.0
53217,0,2,3752,620,3710.0,3.0,0.0,3751.0,2.0,1.0
53218,0,1,3708,664,0.0,173.0,0.0,3707.0,2.0,0.0
53219,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53220,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53221,1,2,3753,619,3752.0,2.0,0.0,3711.0,3.0,1.0
53222,0,2,3754,618,3710.0,3.0,0.0,3753.0,2.0,1.0
53223,0,1,3708,664,0.0,170.0,0.0,3707.0,2.0,0.0
53224,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53225,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53226,1,2,3755,617,3754.0,2.0,0.0,3711.0,3.0,1.0
53227,0,2,3756,616,3710.0,3.0,0.0,3755.0,2.0,1.0
53228,0,1,3708,664,0.0,166.0,0.0,3707.0,2.0,0.0
53229,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53230,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53231,1,2,3757,615,3756.0,2.0,0.0,3711.0,3.0,1.0
53232,0,2,3758,614,3710.0,3.0,0.0,3757.0,2.0,1.0
53233,0,1,3708,664,0.0,161.0,0.0,3707.0,2.0,0.0
53234,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53235,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53236,1,2,3759,613,3758.0,2.0,0.0,3711.0,3.0,1.0
53237,0,2,3760,612,3710.0,3.0,0.0,3759.0,2.0,1.0
53238,0,1,3708,664,0.0,158.0,0.0,3707.0,2.0,0.0
53239,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53240,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53241,1,2,3761,611,3760.0,2.0,0.0,3711.0,3.0,1.0
53242,0,2,3762,610,3710.0,3.0,0.0,3761.0,2.0,1.0
53243,0,1,3708,664,0.0,154.0,0.0,3707.0,2.0,0.0
53244,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53245,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53246,1,2,3763,609,3762.0,2.0,0.0,3711.0,3.0,1.0
53247,0,2,3764,608,3710.0,3.0,0.0,3763.0,2.0,1.0
53248,0,1,3708,664,0.0,149.0,0.0,3707.0,2.0,0.0
53249,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53250,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53251,1,2,3765,607,3764.0,2.0,0.0,3711.0,3.0,1.0
53252,0,2,3766,606,3710.0,3.0,0.0,3765.0,2.0,1.0
53253,0,1,3708,664,0.0,146.0,0.0,3707.0,2.0,0.0
53254,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53255,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53256,1,2,3767,605,3766.0,2.0,0.0,3711.0,3.0,1.0
53257,0,2,3768,604,3710.0,3.0,0.0,3767.0,2.0,1.0
53258,0,1,3708,664,0.0,142.0,0.0,3707.0,2.0,0.0
53259,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53260,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53261,1,2,3769,603,3768.0,2.0,0.0,3711.0,3.0,1.0
53262,0,2,3770,602,3710.0,3.0,0.0,3769.0,2.0,1.0
53263,0,1,3708,664,0.0,137.0,0.0,3707.0,2.0,0.0
53264,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53265,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53266,1,2,3771,601,3770.0,2.0,0.0,3711.0,3.0,1.0
53267,0,2,3772,600,3710.0,3.0,0.0,3771.0,2.0,1.0
53268,0,1,3708,664,0.0,134.0,0.0,3707.0,2.0,0.0
53269,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53270,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53271,1,2,3773,599,3772.0,2.0,0.0,3711.0,3.0,1.0
53272,0,2,3774,598,3710.0,3.0,0.0,3773.0,2.0,1.0
53273,0,1,3708,664,0.0,130.0,0.0,3707.0,2.0,0.0
53274,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53275,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53276,1,2,3775,597,3774.0,2.0,0.0,3711.0,3.0,1.0
53277,0,2,3776,596,3710.0,3.0,0.0,3775.0,2.0,1.0
53278,0,1,3708,664,0.0,125.0,0.0,3707.0,2.0,0.0
53279,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53280,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53281,1,2,3777,595,3776.0,2.0,0.0,3711.0,3.0,1.0
53282,0,2,3778,594,3710.0,3.0,0.0,3777.0,2.0,1.0
53283,0,1,3708,664,0.0,122.0,0.0,3707.0,2.0,0.0
53284,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53285,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53286,1,2,3779,593,3778.0,2.0,0.0,3711.0,3.0,1.0
53287,0,2,3780,592,3710.0,3.0,0.0,3779.0,2.0,1.0
53288,0,1,3708,664,0.0,118.0,0.0,3707.0,2.0,0.0
53289,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53290,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53291,1,2,3781,591,3780.0,2.0,0.0,3711.0,3.0,1.0
53292,0,2,3782,590,3710.0,3.0,0.0,3781.0,2.0,1.0
53293,0,1,3708,664,0.0,113.0,0.0,3707.0,2.0,0.0
53294,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53295,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53296,1,2,3783,589,3782.0,2.0,0.0,3711.0,3.0,1.0
53297,0,2,3784,588,3710.0,3.0,0.0,3783.0,2.0,1.0
53298,0,1,3708,664,0.0,110.0,0.0,3707.0,2.0,0.0
53299,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53300,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53301,1,2,3785,587,3784.0,2.0,0.0,3711.0,3.0,1.0
53302,0,2,3786,586,3710.0,3.0,0.0,3785.0,2.0,1.0
53303,0,1,3708,664,0.0,106.0,0.0,3707.0,2.0,0.0
53304,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53305,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53306,1,2,3787,585,3786.0,2.0,0.0,3711.0,3.0,1.0
53307,0,2,3788,584,3710.0,3.0,0.0,3787.0,2.0,1.0
53308,0,1,3708,664,0.0,101.0,0.0,3707.0,2.0,0.0
53309,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53310,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53311,1,2,3789,583,3788.0,2.0,0.0,3711.0,3.0,1.0
53312,0,2,3790,582,3710.0,3.0,0.0,3789.0,2.0,1.0
53313,0,1,3708,664,0.0,98.0,0.0,3707.0,2.0,0.0
53314,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53315,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53316,1,2,3791,581,3790.0,2.0,0.0,3711.0,3.0,1.0
53317,0,2,3792,580,3710.0,3.0,0.0,3791.0,2.0,1.0
53318,0,1,3708,664,0.0,94.0,0.0,3707.0,2.0,0.0
53319,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53320,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53321,1,2,3793,579,3792.0,2.0,0.0,3711.0,3.0,1.0
53322,0,2,3794,578,3710.0,3.0,0.0,3793.0,2.0,1.0
53323,0,1,3708,664,0.0,89.0,0.0,3707.0,2.0,0.0
53324,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53325,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53326,1,2,3795,577,3794.0,2.0,0.0,3711.0,3.0,1.0
53327,0,2,3796,576,3710.0,3.0,0.0,3795.0,2.0,1.0
53328,0,1,3708,664,0.0,86.0,0.0,3707.0,2.0,0.0
53329,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53330,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53331,1,2,3797,575,3796.0,2.0,0.0,3711.0,3.0,1.0
53332,0,2,3798,574,3710.0,3.0,0.0,3797.0,2.0,1.0
53333,0,1,3708,664,0.0,81.0,0.0,3707.0,2.0,0.0
53334,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53335,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53336,1,2,3799,573,3798.0,2.0,0.0,3711.0,3.0,1.0
53337,0,2,3800,572,3710.0,3.0,0.0,3799.0,2.0,1.0
53338,0,1,3708,664,0.0,77.0,0.0,3707.0,2.0,0.0
53339,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53340,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53341,1,2,3801,571,3800.0,2.0,0.0,3711.0,3.0,1.0
53342,0,2,3802,570,3710.0,3.0,0.0,3801.0,2.0,1.0
53343,0,1,3708,664,0.0,74.0,0.0,3707.0,2.0,0.0
53344,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53345,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53346,1,2,3803,569,3802.0,2.0,0.0,3711.0,3.0,1.0
53347,0,2,3804,568,3710.0,3.0,0.0,3803.0,2.0,1.0
53348,0,1,3708,664,0.0,69.0,0.0,3707.0,2.0,0.0
53349,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53350,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53351,1,2,3805,567,3804.0,2.0,0.0,3711.0,3.0,1.0
53352,0,2,3806,566,3710.0,3.0,0.0,3805.0,2.0,1.0
53353,0,1,3708,664,0.0,65.0,0.0,3707.0,2.0,0.0
53354,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53355,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53356,1,2,3807,565,3806.0,2.0,0.0,3711.0,3.0,1.0
53357,0,2,3808,564,3710.0,3.0,0.0,3807.0,2.0,1.0
53358,0,1,3708,664,0.0,62.0,0.0,3707.0,2.0,0.0
53359,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53360,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53361,1,2,3809,563,3808.0,2.0,0.0,3711.0,3.0,1.0
53362,0,2,3810,562,3710.0,3.0,0.0,3809.0,2.0,1.0
53363,0,1,3708,664,0.0,57.0,0.0,3707.0,2.0,0.0
53364,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53365,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53366,1,2,3811,561,3810.0,2.0,0.0,3711.0,3.0,1.0
53367,0,2,3812,560,3710.0,3.0,0.0,3811.0,2.0,1.0
53368,0,1,3708,664,0.0,53.0,0.0,3707.0,2.0,0.0
53369,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53370,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53371,1,2,3813,559,3812.0,2.0,0.0,3711.0,3.0,1.0
53372,0,2,3814,558,3710.0,3.0,0.0,3813.0,2.0,1.0
53373,0,1,3708,664,0.0,50.0,0.0,3707.0,2.0,0.0
53374,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53375,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53376,1,2,3815,557,3814.0,2.0,0.0,3711.0,3.0,1.0
53377,0,2,3816,556,3710.0,3.0,0.0,3815.0,2.0,1.0
53378,0,1,3708,664,0.0,45.0,0.0,3707.0,2.0,0.0
53379,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53380,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53381,1,2,3817,555,3816.0,2.0,0.0,3711.0,3.0,1.0
53382,0,2,3818,554,3710.0,3.0,0.0,3817.0,2.0,1.0
53383,0,1,3708,664,0.0,41.0,0.0,3707.0,2.0,0.0
53384,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53385,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53386,1,2,3819,553,3818.0,2.0,0.0,3711.0,3.0,1.0
53387,0,2,3820,552,3710.0,3.0,0.0,3819.0,2.0,1.0
53388,0,1,3708,664,0.0,38.0,0.0,3707.0,2.0,0.0
53389,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53390,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53391,1,2,3821,551,3820.0,2.0,0.0,3711.0,3.0,1.0
53392,0,2,3822,550,3710.0,3.0,0.0,3821.0,2.0,1.0
53393,0,1,3708,664,0.0,33.0,0.0,3707.0,2.0,0.0
53394,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53395,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53396,1,2,3823,549,3822.0,2.0,0.0,3711.0,3.0,1.0
53397,0,2,3824,548,3710.0,3.0,0.0,3823.0,2.0,1.0
53398,0,1,3708,664,0.0,29.0,0.0,3707.0,2.0,0.0
53399,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53400,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53401,1,2,3825,547,3824.0,2.0,0.0,3711.0,3.0,1.0
53402,0,2,3826,546,3710.0,3.0,0.0,3825.0,2.0,1.0
53403,0,1,3708,664,0.0,26.0,0.0,3707.0,2.0,0.0
53404,0,1,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53405,1,3,3711,661,3710.0,3.0,0.0,3709.0,1.0,0.0
53406,1,2,3827,545,3826.0,2.0,0.0,3711.0,3.0,1.0
53407,0,2,3828,544,3710.0,3.0,0.0,3827.0,2.0,1.0
53408,1,1,3591,781,3590.0,3.0,0.0,3590.0,3.0,0.0
53409,1,1,3592,780,3590.0,3.0,0.0,3591.0,1.0,1.0
53410,0,1,3705,667,3704.0,2.0,1.0,3592.0,1.0,1.0
53411,1,1,3591,781,3590.0,3.0,0.0,3590.0,3.0,0.0
53412,0,1,3706,666,3705.0,2.0,0.0,3591.0,1.0,1.0
53413,1,1,3707,665,3705.0,1.0,0.0,3706.0,1.0,0.0
53414,0,2,3708,664,3707.0,60.0,0.0,3707.0,1.0,1.0
53415,0,1,3591,781,3589.0,3.0,1.0,3590.0,59.0,0.0
53416,0,2,3707,665,3706.0,59.0,1.0,3591.0,1.0,0.0
53417,1,3,3709,663,3708.0,2.0,0.0,3707.0,2.0,0.0
53418,0,3,3710,662,0.0,21.0,0.0,3709.0,3.0,1.0
53419,0,1,3708,664,0.0,21.0,0.0,3707.0,2.0,0.0
53420,0,3,3709,663,3708.0,2.0,0.0,3708.0,1.0,0.0
53421,1,1,3710,662,2.0,11.0,1.0,3709.0,3.0,0.0
53422,1,1,3711,661,3710.0,3.0,0.0,3710.0,1.0,1.0
53423,1,60,3829,543,3828.0,2.0,0.0,3711.0,1.0,1.0
53424,0,60,3710,662,3.0,4.0,1.0,3709.0,3.0,1.0
53425,0,61,3830,542,3829.0,60.0,1.0,3710.0,60.0,0.0
53426,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53427,0,1,3826,546,3825.0,2.0,1.0,3712.0,1.0,1.0
53428,0,1,3827,545,3826.0,2.0,0.0,3711.0,3.0,1.0
53429,1,1,3828,544,3826.0,1.0,0.0,3827.0,1.0,0.0
53430,0,2,3831,541,3830.0,61.0,0.0,3828.0,1.0,1.0
53431,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53432,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53433,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53434,0,3,3833,539,0.0,21.0,0.0,3832.0,2.0,1.0
53435,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53436,0,1,3824,548,3823.0,2.0,1.0,3712.0,1.0,1.0
53437,0,1,3825,547,3824.0,2.0,0.0,3711.0,3.0,1.0
53438,1,1,3826,546,3824.0,1.0,0.0,3825.0,1.0,0.0
53439,0,2,3831,541,3830.0,61.0,0.0,3826.0,1.0,1.0
53440,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53441,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53442,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53443,0,3,3833,539,0.0,26.0,0.0,3832.0,2.0,1.0
53444,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53445,0,1,3822,550,3821.0,2.0,1.0,3712.0,1.0,1.0
53446,0,1,3823,549,3822.0,2.0,0.0,3711.0,3.0,1.0
53447,1,1,3824,548,3822.0,1.0,0.0,3823.0,1.0,0.0
53448,0,2,3831,541,3830.0,61.0,0.0,3824.0,1.0,1.0
53449,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53450,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53451,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53452,0,3,3833,539,0.0,29.0,0.0,3832.0,2.0,1.0
53453,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53454,0,1,3820,552,3819.0,2.0,1.0,3712.0,1.0,1.0
53455,0,1,3821,551,3820.0,2.0,0.0,3711.0,3.0,1.0
53456,1,1,3822,550,3820.0,1.0,0.0,3821.0,1.0,0.0
53457,0,2,3831,541,3830.0,61.0,0.0,3822.0,1.0,1.0
53458,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53459,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53460,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53461,0,3,3833,539,0.0,33.0,0.0,3832.0,2.0,1.0
53462,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53463,0,1,3818,554,3817.0,2.0,1.0,3712.0,1.0,1.0
53464,0,1,3819,553,3818.0,2.0,0.0,3711.0,3.0,1.0
53465,1,1,3820,552,3818.0,1.0,0.0,3819.0,1.0,0.0
53466,0,2,3831,541,3830.0,61.0,0.0,3820.0,1.0,1.0
53467,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53468,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53469,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53470,0,3,3833,539,0.0,38.0,0.0,3832.0,2.0,1.0
53471,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53472,0,1,3816,556,3815.0,2.0,1.0,3712.0,1.0,1.0
53473,0,1,3817,555,3816.0,2.0,0.0,3711.0,3.0,1.0
53474,1,1,3818,554,3816.0,1.0,0.0,3817.0,1.0,0.0
53475,0,2,3831,541,3830.0,61.0,0.0,3818.0,1.0,1.0
53476,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53477,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53478,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53479,0,3,3833,539,0.0,41.0,0.0,3832.0,2.0,1.0
53480,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53481,0,1,3814,558,3813.0,2.0,1.0,3712.0,1.0,1.0
53482,0,1,3815,557,3814.0,2.0,0.0,3711.0,3.0,1.0
53483,1,1,3816,556,3814.0,1.0,0.0,3815.0,1.0,0.0
53484,0,2,3831,541,3830.0,61.0,0.0,3816.0,1.0,1.0
53485,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53486,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53487,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53488,0,3,3833,539,0.0,45.0,0.0,3832.0,2.0,1.0
53489,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53490,0,1,3812,560,3811.0,2.0,1.0,3712.0,1.0,1.0
53491,0,1,3813,559,3812.0,2.0,0.0,3711.0,3.0,1.0
53492,1,1,3814,558,3812.0,1.0,0.0,3813.0,1.0,0.0
53493,0,2,3831,541,3830.0,61.0,0.0,3814.0,1.0,1.0
53494,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53495,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53496,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53497,0,3,3833,539,0.0,50.0,0.0,3832.0,2.0,1.0
53498,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53499,0,1,3810,562,3809.0,2.0,1.0,3712.0,1.0,1.0
53500,0,1,3811,561,3810.0,2.0,0.0,3711.0,3.0,1.0
53501,1,1,3812,560,3810.0,1.0,0.0,3811.0,1.0,0.0
53502,0,2,3831,541,3830.0,61.0,0.0,3812.0,1.0,1.0
53503,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53504,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
53505,1,2,3832,540,3831.0,2.0,0.0,3830.0,2.0,0.0
53506,0,3,3833,539,0.0,53.0,0.0,3832.0,2.0,1.0
53507,1,1,3712,660,3710.0,3.0,0.0,3711.0,3.0,1.0
53508,0,1,3808,564,3807.0,2.0,1.0,3712.0,1.0,1.0
53509,0,1,3809,563,3808.0,2.0,0.0,3711.0,3.0,1.0
53510,1,1,3810,562,3808.0,1.0,0.0,3809.0,1.0,0.0
53511,0,2,3831,541,3830.0,61.0,0.0,3810.0,1.0,1.0
53512,0,1,3711,661,3709.0,2.0,1.0,3710.0,60.0,0.0
53513,0,2,3830,542,3829.0,60.0,1.0,3711.0,1.0,0.0
